Iteration,Iteration_CPU_Time,Total_CPU_Time,Objective
108,35.0094158649,3831.11764693,0.04192001148460495
109,32.7355768681,3863.85326195,0.04192001148460495
110,31.9533758163,3895.80667186,0.04192001148460495
111,33.8852069378,3929.69191885,0.04192001148460495
112,34.1064639091,3963.79841995,0.04192001148460495
113,38.0615849495,4001.86004496,0.04192001148460495
114,33.1583929062,4035.01847386,0.04192001148460495
115,36.3213739395,4071.33988786,0.04192001148460495
116,36.0389621258,4107.37889099,0.04192001148460495
117,33.634857893,4141.01378989,0.04192001148460495
118,36.9193081856,4177.93313503,0.04192001148460495
119,33.9626839161,4211.89586091,0.04192001148460495
120,35.2987248898,4247.1946249,0.04192001148460495
121,32.0344700813,4279.22913504,0.04192001148460495
122,41.7514710426,4320.98064399,0.04192001148460495
123,36.7865278721,4357.76721287,0.04192001148460495
124,35.6441969872,4393.41145205,0.04192001148460495
125,37.8228042126,4431.23429608,0.04192001148460495
126,35.298085928,4466.53242898,0.04192001148460495
127,36.7609257698,4503.29339385,0.04192001148460495
128,36.4227640629,4539.71620202,0.04192001148460495
129,31.6500840187,4571.366328,0.04192001148460495
130,36.2113339901,4607.57770205,0.04192001148460495
131,32.5333430767,4640.11108303,0.04192001148460495
132,33.37844491,4673.48956895,0.04192001148460495
133,35.0538029671,4708.54341102,0.04192001148460495
134,33.4840369225,4742.02748895,0.04192001148460495
135,32.1292009354,4774.15673089,0.04192001148460495
136,35.5889728069,4809.74574685,0.04192001148460495
137,35.5294880867,4845.27527595,0.04192001148460495
138,34.9160149097,4880.19132996,0.04192001148460495
139,33.2645151615,4913.45588803,0.04192001148460495
140,34.3921730518,4947.84809995,0.04192001148460495
141,36.0799400806,4983.92807794,0.04192001148460495
142,37.2100470066,5021.138165,0.04192001148460495
143,37.3989038467,5058.5371089,0.04192001148460495
144,36.9733159542,5095.51046491,0.04192001148460495
145,38.7745718956,5134.28507686,0.04192001148460495
146,36.1535980701,5170.43871593,0.04192001148460495
147,31.4889190197,5201.92767906,0.04192001148460495
148,38.8744790554,5240.80219698,0.04192001148460495
149,36.2421579361,5277.04438996,0.04192001148460495
150,33.7988390923,5310.84327102,0.04192001148460495
151,38.0515058041,5348.89481688,0.04192001148460495
152,35.6931529045,5384.58801198,0.04192001148460495
153,34.0168449879,5418.60489893,0.04192001148460495
154,35.4185481071,5454.02348804,0.04192001148460495
155,32.8008420467,5486.82436991,0.04192001148460495
156,34.222244978,5521.04665494,0.04192001148460495
157,31.2740011215,5552.32069802,0.04192001148460495
158,34.6108779907,5586.93161488,0.04192001148460495
159,34.8637769222,5621.79542994,0.04192001148460495
160,35.1975018978,5656.99297786,0.04192001148460495
161,38.2309148312,5695.22392988,0.04192001148460495
162,35.0051259995,5730.22909594,0.04253836916867198
163,34.9110870361,5765.14022398,0.04426114412306351
164,32.046225071,5797.18649197,0.044826220107472496
165,31.5427799225,5828.72931385,0.04714379281068679
166,33.8697199821,5862.59907198,0.04714379281068679
167,38.6671087742,5901.26621985,0.04714379281068679
168,37.8661830425,5939.13244295,0.04714379281068679
169,38.7818391323,5977.91431904,0.04714379281068679
170,36.0986170769,6014.01298094,0.04714379281068679
171,35.718775034,6049.73178697,0.04714379281068679
172,34.6826059818,6084.4144299,0.04714379281068679
173,38.5732419491,6122.98771095,0.04714379281068679
174,34.2343299389,6157.22207999,0.04714379281068679
175,34.8856408596,6192.10776186,0.04714379281068679
176,32.8454370499,6224.95323896,0.04714379281068679
177,33.8695509434,6258.82282686,0.04714379281068679
178,36.9110641479,6295.73393202,0.04714379281068679
179,34.8369779587,6330.57095003,0.04714379281068679
180,35.6682949066,6366.23928595,0.04714379281068679
181,36.0665979385,6402.30592489,0.04714379281068679
182,34.0412869453,6436.34724498,0.04714379281068679
183,34.4738371372,6470.82112002,0.04714379281068679
184,34.9332418442,6505.75440288,0.04714379281068679
185,30.4527819157,6536.20722699,0.04714379281068679
186,35.2292189598,6571.43647695,0.04714379281068679
187,34.7898731232,6606.22639203,0.04714379281068679
188,35.9034130573,6642.12984705,0.04714379281068679
189,40.2465088367,6682.37639785,0.04714379281068679
190,36.1332030296,6718.50964189,0.04714379281068679
191,34.0687811375,6752.57846403,0.04714379281068679
192,34.8467018604,6787.42520785,0.04714379281068679
193,36.0400500298,6823.46530008,0.04714379281068679
194,34.0745260715,6857.53986692,0.04714379281068679
195,34.4644639492,6892.00437188,0.04714379281068679
196,37.0944590569,6929.09885907,0.04714379281068679
197,33.023015976,6962.12191296,0.04714379281068679
198,36.5206480026,6998.64260006,0.04714379281068679
199,34.0458319187,7032.68847299,0.04714379281068679
200,33.9080159664,7066.59653091,0.04714379281068679
201,30.1794061661,7096.77597404,0.04714379281068679
202,30.022988081,7126.79900098,0.04714379281068679
203,33.4387378693,7160.23777986,0.04714379281068679
204,33.6260371208,7193.86385798,0.04714379281068679
205,34.3058311939,7228.16972804,0.04714379281068679
206,38.3429479599,7266.512712,0.04714379281068679
207,35.1401240826,7301.65287805,0.04714379281068679
208,30.4070920944,7332.060009,0.04714379281068679
209,34.7175278664,7366.77757287,0.04714379281068679
210,35.488355875,7402.26597285,0.04714379281068679
211,35.8082261086,7438.07423902,0.04714379281068679
212,36.2935450077,7474.36782289,0.04714379281068679
213,37.1211378574,7511.48899889,0.04714379281068679
214,36.6784090996,7548.16744304,0.04714379281068679
215,37.0555958748,7585.22307587,0.04714379281068679
216,36.2971160412,7621.52023196,0.04714379281068679
217,32.8169138432,7654.33718491,0.04714379281068679
218,34.2871739864,7688.62439489,0.04714379281068679
219,36.6625649929,7725.28700089,0.04714379281068679
220,37.3045330048,7762.59157491,0.04714379281068679
221,33.4246449471,7796.016258,0.04714379281068679
222,38.133551836,7834.14985585,0.04714379281068679
223,38.3039770126,7872.45387197,0.04714379281068679
224,38.730891943,7911.18480301,0.04714379281068679
225,33.2511651516,7944.43600607,0.04714379281068679
226,33.8476910591,7978.28373599,0.04714379281068679
227,32.6700279713,8010.95380497,0.04714379281068679
228,40.0090150833,8050.96286106,0.04714379281068679
229,34.4527420998,8085.41564107,0.04714379281068679
230,35.7085380554,8121.12421894,0.04714379281068679
231,37.1566369534,8158.28089595,0.04714379281068679
232,37.7336440086,8196.01457906,0.04714379281068679
233,36.8894350529,8232.90406108,0.04714379281068679
234,35.9516980648,8268.85580301,0.04714379281068679
235,33.7866368294,8302.6424799,0.04714379281068679
236,35.6020641327,8338.24458408,0.04714379281068679
237,36.9140069485,8375.15863395,0.04714379281068679
238,36.8006680012,8411.95934296,0.04714379281068679
239,34.6741929054,8446.63358688,0.04714379281068679
240,37.168833971,8483.80246186,0.04714379281068679
241,33.6249411106,8517.42743802,0.04714379281068679
242,32.2577590942,8549.68523908,0.04714379281068679
243,35.672961235,8585.35824108,0.04714379281068679
244,36.459346056,8621.81761599,0.04714379281068679
245,38.9520189762,8660.76966405,0.04714379281068679
246,36.2841391563,8697.05383801,0.04714379281068679
247,31.2201459408,8728.27402592,0.04714379281068679
248,31.4000937939,8759.67415786,0.04714379281068679
249,38.7540328503,8798.42823386,0.04714379281068679
250,35.7110900879,8834.13936305,0.04714379281068679
251,33.4654409885,8867.60484505,0.04714379281068679
252,35.0387189388,8902.64360499,0.04714379281068679
253,38.1759829521,8940.81963396,0.04714379281068679
254,39.7175140381,8980.53718996,0.04714379281068679
255,36.8355548382,9017.37278485,0.04714379281068679
